date;pm2.5;pm10;so2;no2;no;nox;o3;co;ws;wd;temp;relHum;pressure;death_count;Male;Female;BelowTen;TenToSixtyFour;SixtyFivePlus
2009/02/02;19.7689583333333;25.2441666666667;10.5975;11.40375;2.50229166666667;13.9060416666667;32.3797916666667;0.214166666666667;2.54090082159624;262.816038633679;9.13037782732246;71.7019097222222;835.29915786385;3;2;1;0;3;0
2009/02/03;26.985625;35.1377083333333;14.1252083333333;12.6364583333333;2.88833333333333;15.525;31.983125;0.271875;2.7609463028169;275.107078036619;9.73851513254861;74.2753402777778;834.162747946009;4;4;0;0;2;2
2009/02/04;10.4925;12.50125;5.09708333333333;8.82583333333333;2.70458333333333;11.530625;26.3602083333333;0.0554166666666667;4.37770833333333;101.152258690898;7.44362508442945;89.904375;837.598125;4;1;3;0;3;1
2009/02/05;7.69958333333333;10.2614583333333;5.86354166666667;9.71229166666667;3.00333333333333;12.7160416666667;24.7397916666667;0.038125;3.48270833333333;97.2721419348083;7.41936546647962;86.815;841.215;1;0;1;0;0;1
2009/02/06;4.65875;9.02541666666667;6.56;10.871875;3.10833333333333;13.9789583333333;26.393125;0.0295833333333333;2.88020833333333;116.964894843716;7.53241536584594;80.08625;841.442291666667;2;1;1;0;1;1
2009/02/07;11.1979166666667;19.0677083333333;9.888125;14.21125;4.12895833333333;18.3402083333333;27.285;0.0439583333333333;2.333125;127.720165172955;7.45656514684807;74.4170833333333;838.413541666667;3;1;2;0;0;3
2009/02/08;17.44125;27.705625;8.560625;14.209375;3.12729166666667;17.3366666666667;31.4491666666667;0.0768265156448283;1.81416666666667;122.425790983944;8.11920102868273;72.8491666666667;835.673958333333;10;6;4;0;5;5
2009/02/09;20.4927083333333;31.63625;9.485625;12.4635416666667;2.611875;15.0745833333333;37.2502083333333;0.0689583333333333;2.35854166666667;230.875914794968;9.18209438931023;75.9760416666667;835.767916666667;5;4;1;0;0;5
2009/02/10;20.1339583333333;30.346875;7.345625;13.266875;2.84791666666667;16.1139583333333;37.44625;0.0772916666666667;2.33958333333333;110.811452582849;9.38729522915344;80.2852083333333;836.967916666667;6;2;4;0;2;4
2009/02/11;12.5666666666667;15.3904166666667;7.01479166666667;12.6902083333333;2.70458333333333;15.378125;30.445625;0.0664583333333333;2.91729166666667;121.871894310873;7.62062616415896;92.810625;838.2525;3;1;2;0;1;2
2009/02/12;4.66520833333333;7.00416666666667;5.76770833333333;10.35625;2.70125;13.0579166666667;28.7614583333333;0.0206454699591612;4.26166666666667;117.625633621352;6.05520876417527;84.849375;840.9875;3;2;1;0;3;0
2009/02/13;16.5666666666667;35.169375;13.521875;14.9877083333333;4.86625;19.854375;29.561875;0.228958333333333;2.27708333333333;101.52475643716;8.22437531372639;73.9166666666667;837.490833333333;7;3;4;0;4;3
2009/02/14;28.3541666666667;49.9891666666667;25.144375;19.0277083333333;5.94395833333333;24.971875;30.8375;0.35625;1.55541666666667;230.539728331671;9.29083397864392;66.2114583333333;835.496458333333;7;2;5;0;4;3
2009/02/15;27.0820833333333;50.5966666666667;16.8697916666667;15.0077083333333;2.86229166666667;17.8716666666667;38.651875;0.21125;1.9225;146.569963527497;9.42291856650162;71.2264583333333;834.995416666667;4;1;3;0;1;3
2009/02/16;24.6747916666667;50.154375;9.95708333333333;11.1214583333333;2.33166666666667;13.4529166666667;37.8510416666667;0.1075;3.03979166666667;287.339645012771;9.89208920488658;71.4572916666667;834.256875;7;4;3;1;3;3
2009/02/17;23.8095833333333;34.314375;11.2860416666667;12.46625;3.01791666666667;15.4839583333333;34.2854166666667;0.123333333333333;2.80625;71.1733277039201;9.63480990758816;82.0358333333333;836.053958333333;2;2;0;0;0;2
2009/02/18;27.9998958333333;36.7539207668562;10.0052624641044;11.7139057327145;3.83145110287043;14.2429404630153;28.2433784619189;0.193791356095259;2.01677083333333;249.066374771549;9.897352959764;81.2281439853856;836.078322097291;4;0;4;1;3;0
2009/02/19;34.7475;46.831875;6.1103263318916;13.8479166666667;4.6;15.6525;31.0179778684471;0.171458333333333;2.05083333333333;256.654928111406;10.3458012492592;76.126875;834.39625;5;2;3;0;2;3
2009/02/20;19.5525;45.3633333333333;10.3254166666667;13.83;4.48770833333333;15.5241666666667;29.6416165924827;0.0904166666666667;2.925625;90.7570228555194;9.72013120924415;74.340625;836.871875;6;2;4;0;2;4
2009/02/21;18.000625;31.1125;6.26192184739841;13.80875;3.32520833333333;14.3391666666667;30.0979636498516;0.131875;2.11979166666667;144.869430933616;10.1014947557722;71.64625;836.956875;4;2;2;1;1;2
2009/02/22;20.51125;29.0385416666667;5.82461940555237;12.13375;2.38041666666667;11.7195833333333;31.4672273738872;0.0729166666666667;2.114375;156.418624235714;9.31654410514973;73.6277083333333;835.466458333333;4;3;1;0;2;2
2009/02/23;4.25125;5.764375;15.4976335070045;9.30208333333333;2.09833333333333;8.60520833333333;27.9791994312562;0.0254166666666667;4.12666666666667;121.070539224813;7.3024985563417;89.386875;838.998125;3;0;3;0;1;2
2009/02/24;8.82291666666667;15.84625;2.47574533831031;11.09875;3.71645833333333;11.96625;26.5851298219584;0.0636781082833591;3.09354166666667;92.5259211706222;7.61219841748595;84.5220833333333;839.535416666667;3;1;2;0;2;1
2009/02/25;21.2870833333333;38.318125;12.1851621302767;14.4875;6.0125;17.7054166666667;24.715018545994;0.311875;1.6425;286.77710461748;9.02235567633028;79.3991666666667;838.044583333333;1;0;1;0;1;0
2009/02/26;24.2777083333333;35.6114583333333;5.25555123162661;13.1347916666667;4.21854166666667;14.5585416666667;28.520115603363;0.254791666666667;1.893125;214.701654883169;9.68349254091441;79.3125;835.553958333333;1;1;0;0;0;1
2009/02/27;16.52875;23.1779166666667;4.36028989274871;14.14375;3.66895833333333;15.0177083333333;30.5231293273986;0.0883333333333333;2.27020833333333;97.3453258724327;10.1455856106442;83.725625;834.334375;6;2;4;0;4;2
2009/02/28;11.4965208333333;13.0872825657059;3.27214028676396;14.1326224865339;2.45160994452609;15.1469190873172;27.5758305514342;0.127226302403127;1.69260416666666;101.833031861475;9.88249182767272;66.3241866638681;835.364303363573;3;1;2;0;1;2
2009/03/01;4.6229375;6.26404166666667;1.89083008392804;11.8347083333333;3.33539583333333;15.1704791666667;27.2335526088031;0.0534166666666667;3.16770833333333;128.168429739926;10.4479706190368;89.9483333333333;836.982291666667;10;3;7;0;6;4
2009/03/02;7.40345833333333;12.3109583333333;2.94355194305638;15.6354791666667;4.46502083333333;20.0999166666667;26.4595871661721;0.0594583333333333;2.34541666666667;100.680412676752;9.55785176990673;83.5727083333333;838.105208333333;1;0;1;0;0;1
2009/03/03;22.4135833333333;51.32075;2.40185713551805;16.5386875;5.15477083333333;21.6936458333333;24.6905383902077;0.11825;1.94125;152.787609417929;9.00069394265593;83.6347916666667;837.329791666667;6;1;5;0;2;4
2009/03/04;10.922875;18.4260208333333;3.29878732797972;19.0148125;5.71785416666667;24.7329791666667;25.9489637734916;0.0549583333333333;3.03458333333333;132.811024013213;9.0618147769212;77.1385416666667;838.493333333333;6;2;4;0;2;4
2009/03/05;4.911875;9.89375;1.65723835377472;14.0719791666667;3.9863125;18.0579166666667;27.1585416666667;0.0233125;3.91354166666667;127.369943726742;8.43082812620198;76.0489583333333;841.11375;5;2;3;0;1;4
2009/03/06;7.85995833333333;17.3847916666667;2.35950187956973;15.6189375;5.2914375;20.90975;27.0313958333333;0.0829166666666667;2.24895833333333;110.294343144498;8.4301188652516;73.2145833333333;839.850625;3;2;1;0;2;1
2009/03/07;23.3258958333333;46.7297083333333;2.2081195720314;18.3937708333333;6.22429166666667;24.6181875;28.3075416666667;0.23025;1.92416666666667;266.18399586915;8.79999531196299;67.77;837.500208333333;5;1;4;0;1;4
2009/03/08;19.7981875;35.4767405074703;2.16622928713928;16.3610833333333;5.1785;21.5391458333333;27.5837291666667;0.13775;2.064375;246.813444270108;9.08988713733809;66.917490510975;836.962916666667;2;0;2;0;1;1
2009/03/09;20.2975208333333;30.6222083333333;2.03785495695474;14.8976666666667;5.00308333333333;19.9007083333333;28.8579375;0.0824375;2.62145833333333;88.2310712129261;8.44415918191407;84.393125;839.013958333333;6;2;4;0;4;2
2009/03/10;38.2295;48.6865416666667;1.69947264941641;16.6679375;5.9205;22.5883125;27.3345833333333;0.346666666666667;1.50708333333333;249.801821163276;8.51014346332263;85.7316666666667;837.641041666667;11;6;5;1;5;5
2009/03/11;34.0132083333333;48.3093958333333;2.69746534187808;16.6286875;5.0729375;21.7011041666667;28.3863541666667;0.214875;1.61208333333333;202.987108201651;9.01171696636036;78.59625;835.6925;2;1;1;0;0;2
2009/03/12;28.2897291666667;44.9614166666667;1.60502053433975;15.3331458333333;6.27310416666667;21.6061041666667;27.1220833333333;0.162104166666667;2.1325;90.0181679056459;9.14668430224863;72.78875;835.498541666667;5;3;2;0;3;2
2009/03/13;42.4221666666667;59.2546041666667;1.93280489346809;16.3832083333333;6.48610416666667;22.8689583333333;28.3201666666667;0.217708333333333;1.60020833333333;241.442355585495;8.87438118321362;81.0420833333333;835.301458333333;3;1;2;0;3;0
2009/03/14;20.8376041666667;24.7608958333333;1.68061008592976;12.8383958333333;4.64960416666667;17.4878125;29.9166458333333;0.088;2.80270833333333;127.426382918979;8.38729383456398;90.2272916666667;837.183333333333;4;4;0;0;1;3
2009/03/15;7.59325;11.1542708333333;1.48620694505809;13.6711041666667;4.957375;18.6285416666667;26.9853333333333;0.0742708333333333;2.374375;111.620386214902;8.46395909342008;84.77625;838.446666666667;2;1;1;0;1;1
2009/03/16;29.1825208333333;45.3219583333333;2.35549130418643;20.0098125;6.17566666666667;26.1849166666667;27.4612083333333;0.220229166666667;1.55020833333333;263.982336372863;8.66937526649411;76.3533333333333;834.793958333333;4;0;4;0;2;2
2009/03/17;28.4995;45.3599791666667;1.60102566331477;16.2666458333333;5.02597916666667;21.2924375;30.6923333333333;0.171083333333333;2.85083333333333;256.343429833777;9.62479176010221;76.696875;831.400833333333;4;3;1;0;2;2
2009/03/18;13.676375;22.7061458333333;3.01885168910978;31.6463483333631;5.07504166666667;22.2602708333333;24.441875;0.0963958333333333;3.144375;107.81419425018;8.32645836609278;89.255625;832.379791666667;2;1;1;0;1;1
2009/03/19;26.5944166666667;33.592125;2.34982354823811;60.0253747910288;5.81085416666667;27.5945833333333;22.9738333333333;0.306354166666667;2.07104166666667;223.780941256307;7.9906250114858;85.639375;832.512291666667;5;0;5;0;3;2
2009/03/20;28.3829791666667;36.1465625;2.10146207403312;57.8346507274384;6.77479166666667;29.3914583333333;21.8388958333333;0.3885;2.07875;116.471202665599;7.8335416706937;88.5264583333333;834.805208333333;4;3;1;0;1;3
2009/03/21;29.3847916666667;40.2406041666667;2.63135059982812;53.0595308305145;4.7845;23.5474583333333;25.5185625;0.158770833333333;2.35479166666667;99.129391378313;7.93562500141193;80.4602083333333;838.328125;1;0;1;0;1;0
2009/03/22;25.0939583333333;43.7649166666667;2.32028079228979;48.2727234335906;5.14497916666667;21.8889375;25.7202708333333;0.193084792283208;1.45645833333333;125.23078676974;8.1629166671617;77.2822916666667;838.319375;6;1;5;0;3;3
2009/03/23;36.7816458333333;60.8910416666667;2.60227348475146;45.7922077033333;7.66527083333333;25.9497291666667;25.1730208333333;0.443470959904975;1.86854166666667;165.898733574412;8.4783333335069;67.7514583333333;836.327083333333;3;2;1;0;2;1
2009/03/24;25.138;52.0441875;3.02732867721313;42.3458586397428;5.627625;23.1019791666667;28.1814166666667;0.278833333333333;1.69833333333333;97.1854848359372;8.86250000006085;69.2616666666667;836.569791666667;5;2;3;0;3;2
2009/03/25;35.9530416666667;63.969875;2.39192553634147;37.4839887428189;5.4665;22.672;30.212375;0.270945795579863;1.858125;213.252147219327;9.14333333335467;68.3183333333333;837.406041666667;6;4;2;1;2;3
2009/03/26;51.0341458333333;106.6343125;2.55418906213647;34.7127646792283;6.59833333333333;26.7741458333333;30.6484166666667;0.406041666666667;1.32416666666667;165.877129693199;9.39562500000748;65.4502083333333;837.857083333333;3;1;2;0;1;2
2009/03/27;35.5495416666667;97.9162916666667;5.11122342126481;33.9687072823044;8.12066666666667;29.4055;28.2881041666667;0.290458333333333;1.87166666666667;107.224904130757;9.66770833333596;58.7758333333333;837.930833333333;4;1;3;0;1;3
2009/03/28;30.2465625;65.4544375;2.82325778039314;28.0710040520472;7.0536875;26.4854791666667;31.0572708333333;0.373394231680665;1.64770833333333;122.551790025273;9.53770833333426;53.5708333333333;838.242083333333;4;0;4;0;1;3
2009/03/29;12.6246666666667;23.2037083333333;2.26622963952148;23.2926341551233;3.96464583333333;19.1574583333333;31.3412708333333;0.05325;3.36041666666667;105.332174045615;8.818541666667;73.0654166666667;840.162291666667;5;2;3;0;2;3
2009/03/30;19.0904375;39.723125;3.38507649864982;25.9659517581994;6.57283333333333;28.1730416666667;27.6684166666667;0.159395833333333;2.46229166666667;103.403496872584;8.9829166666668;76.785625;840.077083333333;3;2;1;0;2;1
2009/03/31;28.4291041666667;48.2991458333333;2.14823585777815;18.6993422779421;4.82834375;24.2153229166667;30.8443958333333;0.100458333333333;2.26895833333333;148.809941555672;9.24041666666678;73.175625;837.227291666667;1;0;1;0;0;1
2009/04/01;17.9872708333333;32.8223125;2.96979105023982;16.5429703202664;4.3549375;22.1137916666667;28.95;0.0792083333333333;2.68875;97.2083713564638;8.43145833333359;79.3247916666667;839.05875;2;1;1;0;1;1
2009/04/02;25.3769583333333;55.4949791666667;3.16495040936816;19.9822291666667;5.59608333333333;25.5781458333333;30.4929166666667;0.115875;2.07791666666667;136.29665475991;8.07062500000069;72.411875;839.583958333333;6;1;5;0;4;2
2009/04/03;16.9876041666667;30.2136875;2.56306810182983;24.4475416666667;4.653875;29.101375;30.0222291666667;0.0516041666666667;2.75479166666667;118.877782972169;7.15500000000196;80.3547916666667;842.235833333333;1;1;0;0;0;1
2009/04/04;33.2909583333333;66.1592916666667;4.60553996095817;22.7389583333333;6.87860416666667;29.617375;29.0107083333333;0.207354166666667;1.876875;110.476033085393;6.91125000000557;74.4295833333333;841.381666666667;7;2;5;0;3;4
2009/04/05;32.7383125;65.0209583333333;2.70069932008651;21.2588958333333;6.60241666666667;27.8605;32.6412708333333;0.325916666666667;1.62583333333333;215.993525590356;7.55604166668254;70.146875;839.69125;5;3;2;0;4;1
2009/04/06;32.863;64.6840208333333;2.60746284588151;19.2987291666667;5.50952083333333;24.8078125;36.2365208333333;0.258875;2.625;176.696825646178;8.51916666671193;66.503125;838.8975;4;0;4;0;3;1
2009/04/07;13.937875;23.1661875;2.17233053834318;16.3347708333333;3.85183333333333;20.1864166666667;35.9626041666667;0.039625;3.945;109.167035292431;7.86833333346244;82.3933333333333;842.46125;1;1;0;0;0;1
2009/04/08;26.2102291666667;68.614875;4.34890656413818;22.5597708333333;6.9235;29.4830416666667;33.7108958333333;0.208625;1.79958333333333;102.280705283083;7.39458333370157;70.8608333333333;840.679166666667;3;1;2;0;1;2
2009/04/09;27.0067916666667;48.5900416666667;3.95783675659985;23.1624583333333;6.07820833333333;29.2407708333333;31.8183125;0.214291666666667;1.88541666666667;137.955006813091;8.12437500105027;62.0860416666667;838.245833333333;3;1;2;0;2;1
2009/04/10;16.8213333333333;28.0944166666667;2.63605861572819;26.308375;5.34420833333333;31.6526666666667;28.7856875;0.0673541666666667;2.47;119.202370657522;7.7708333363289;75.5222916666667;840.278333333333;6;4;2;0;1;5
2009/04/11;24.5321041666667;45.8008333333333;3.32853047485653;32.0902237367021;6.77463435283688;38.8647122562057;26.3038333333333;0.251625;1.88729166666667;199.683875759985;7.71791667521053;68.7210416666667;840.951875;6;3;3;0;4;2
2009/04/12;33.5564791666667;59.8812083333333;2.98754400065153;31.6832535460993;6.96400452127659;38.6473205673759;23.6269583333333;0.424320180043651;1.66270833333333;237.874628116588;7.70729169103524;54.4729166666667;837.934583333333;4;2;2;0;2;2
2009/04/13;18.5535625;30.4679583333333;3.24262002644654;30.1870669326241;6.97034210992908;37.1573048758865;21.2646041666667;0.156479166666667;2.605625;105.121213675288;7.27458340283665;69.5835416666667;838.803541666667;8;5;3;0;7;1
2009/04/14;21.0761875;40.8437083333333;2.98019605224154;30.6702344858156;7.31272136524823;37.9827475177305;19.2884166666667;0.0772916666666667;2.3375;88.412018589119;7.03708353156867;79.66;841.534583333333;2;1;1;0;0;2
2009/04/15;31.4285;61.1135416666667;3.21054291136987;31.5218187056737;7.61724645390071;39.1392318262411;23.8747708333333;0.147729166666667;2.07104166666667;168.867404655935;7.21104223206773;76.730625;841.865833333333;2;1;1;0;1;1
2009/04/16;21.4720625;39.7672383939024;3.16262390109795;30.0945279255319;7.50341737588652;37.5976953014184;19.5270833333333;0.137373332160142;1.910625;123.275262842546;6.67822734923412;68.1178622110771;841.7475;4;1;3;0;2;2
2009/04/17;67.381;145.585450178794;4.31946579629322;33.1505704787234;11.946817464539;45.0974921099291;18.6565416666667;0.68662821417679;1.24333333333333;162.392035154679;6.63833793280247;63.4720833333333;838.906458333333;5;2;3;0;3;2
2009/04/18;54.6108333333333;105.296083333333;3.48087515542155;34.2877380319148;8.51371755319149;42.8011847517731;22.8735208333333;0.665083333333333;1.73916666666667;247.598794974609;7.37626311847205;56.0933333333333;836.256041666667;7;3;4;0;2;5
2009/04/19;60.9507916666667;112.501333333333;5.08103451454989;30.889509751773;6.38857597517731;37.2781690602837;23.7487291666667;0.641270833333333;1.5875;242.420987992937;7.35128741612423;53.209375;836.718541666667;4;2;2;0;2;2
2009/04/20;53.7660625;99.538;4.39188137367823;31.0563231382978;8.57422606382979;39.6308617021277;22.626375;0.546875;2.31291666666667;187.120658027182;7.56052338384739;57.3795833333333;837.747916666667;1;0;1;0;0;1
2009/04/21;5.55225;7.9713125;2.54420739947323;27.1341990248226;6.90725115248227;34.0412835106383;21.8859375;0.0204166666666667;4.894375;105.341075168218;4.88217937563742;92.1285416666667;842.658958333333;4;1;3;0;2;2
2009/04/22;16.8941875;26.4015416666667;4.75011675860157;26.4507207446808;6.68060957446809;33.1309969858157;21.8574583333333;0.134696497742046;3.13354166666667;62.9856681035357;5.61190979800248;82.064375;842.296666666667;NA;NA;NA;NA;NA;NA
2009/04/23;37.1115208333333;65.6918958333333;3.61181778439658;28.217429964539;7.92659299645391;36.1439396276596;21.6006041666667;0.2893125;2.34354166666667;278.753742512386;5.96705939226698;71.1997916666667;839.16;4;2;2;0;0;4
2009/04/24;47.3531875;89.6435208333333;3.87872714352492;30.3839100177304;9.36503475177304;39.7489656028369;19.6231458333333;0.476291666666667;1.89395833333333;283.515219404559;6.6141454765713;66.9395833333333;837.8175;5;1;4;0;3;2
2009/04/25;41.2835833333333;87.03475;4.82559483598659;28.8538067375886;7.51401817375887;36.3678665780142;21.3794791666667;0.6684375;2.28875;275.829919588458;7.16618410610373;64.9335416666667;835.430416666667;5;1;4;0;2;3
2009/04/26;21.1020625;72.2535208333333;3.26373336178159;27.3375159574468;6.32473076241135;33.6623508865249;23.1774375;0.0791666666666667;3.30395833333333;275.241661967904;6.71265801295674;63.4260416666667;833.094583333333;2;0;2;0;1;1
2009/04/27;36.4222916666667;73.5665;6.93228855424327;25.7645585106382;6.3701725177305;32.1347935283688;25.4505416666667;0.4191875;1.58145833333333;153.56196955415;5.31593963778663;63.2189583333333;834.975625;4;0;4;0;3;1
2009/04/28;83.8524583333333;137.544958333333;7.60515624670494;29.4665802304964;7.47796843971631;36.9774445035461;26.2528958333333;1.19579166666667;1.93020833333333;254.227047539863;6.40755451672533;49.405;837.133958333333;3;1;2;0;2;1
2009/04/29;60.7847708333333;110.072916666667;6.03527393916661;29.2462477836879;6.71278519503547;35.9589913120567;28.2310208333333;0.882269609804291;1.59604166666667;197.550630231567;8.44190951796915;46.1708333333333;837.630625;5;2;3;0;1;4
2009/04/30;53.6403333333333;117.857020833333;6.23972496496162;28.499582003546;6.88793528368794;35.3872881205674;28.7576666666667;0.700125;2.754375;291.697940870955;11.4522212470021;47.2908333333333;835.078541666667;5;4;1;0;4;1
2009/05/01;44.0472916666667;104.763875;5.22938432408995;28.1263120567375;7.09889787234043;35.2253765957447;22.4817497334755;0.608458333333333;2.69125;288.162224416654;13.995;60.096875;832.690833333333;7;1;6;0;3;4
2009/05/02;21.8198333333333;44.694;3.97481451655162;26.0414587765957;6.25998546099291;32.301277570922;22.8627717217484;0.157697916666667;2.88520833333333;276.171616593787;13.6060416666667;66.3464583333333;833.453125;3;1;2;0;3;0
2009/05/03;37.7501875;61.256625;6.67416137567996;26.5547096631205;7.5296355496454;34.0838243794326;20.1181062100213;0.4823125;2.29375;227.790310306381;11.6991666666667;82.1883333333333;836.270833333333;8;4;4;0;5;3
2009/05/04;47.1868958333333;81.2693333333333;7.8556957348083;28.530377216312;9.88747313829787;38.4173086879432;18.5773990316276;0.69928125;1.36020833333333;142.49478696998;12.9285416666667;71.3047916666667;837.045416666667;4;1;3;0;3;1
2009/05/05;46.5016041666667;65.2617793205442;5.32623139911605;27.4393364361702;6.22653989361702;33.6662096631205;23.2204001865671;0.6521875;1.64052083333333;242.290261424981;13.9353813728591;69.4082788777438;836.816145833333;7;3;4;2;2;3
2009/05/06;34.1680625;41.0021041666667;4.26138945306498;24.7301081560284;6.03223164893617;30.7602981382978;19.8259013415067;0.2978125;2.83375;267.325654600796;13.8754166666667;77.064375;835.642708333333;7;2;5;0;2;5
2009/05/07;35.111875;41.4844583333333;5.10892381219332;24.1256298758865;5.85311090425532;29.9785116134751;19.7396524964463;0.533958333333333;2.74520833333333;290.050245773106;13.2052083333333;72.9602083333333;834.933541666667;4;2;2;0;1;3
2009/05/08;34.2901875;45.2543541666667;9.40881233798833;21.4700057624113;4.2920734929078;25.7624334219858;22.7148411513859;0.160625;2.72125;100.542153695139;11.721875;79.555625;836.776458333333;8;2;6;0;4;4
2009/05/09;14.8446458333333;20.4920833333333;6.39451336378333;22.5305274822695;6.72626524822696;29.256771897163;22.3023423063255;0.0808541666666667;2.14145833333333;102.854249574483;10.3289583333333;79.6620833333333;839.087291666667;4;0;4;0;1;3
2009/05/10;34.2688958333333;46.3276304917708;5.80677688957833;21.0672992021276;5.09756117021276;26.1649228723404;24.2991559612651;0.23625;1.33270833333333;125.753426616261;9.144375;79.861875;838.624166666667;4;2;2;0;1;3
2009/05/11;58.75575;87.5703333333333;7.98841541537334;22.5932792553191;7.07904459219857;29.671907180851;23.7882821162047;0.608415261579494;1.39604166666667;178.305213677947;9.525;75.4489583333333;838.62875;6;4;2;0;2;4
2009/05/12;85.7023125;136.456833333333;10.553845607835;24.3788843085106;7.07088218085106;31.449599822695;25.7110957711443;0.887583333333333;1.3325;162.469109591428;11.0860416666667;67.2554166666667;840.520208333333;3;0;3;0;1;2
2009/05/13;60.1063125;99.433375;14.9455674669633;23.3096143617021;6.54334476950355;29.853042464539;28.1940135927505;0.5341875;1.49333333333333;144.557902032639;11.2447916666667;68.3858333333333;841.604375;7;3;4;0;6;1
2009/05/14;74.5325416666667;116.243291666667;10.0798518260917;25.2670527482269;7.21593235815603;32.4830059397162;26.6080355810234;0.709958333333333;1.59041666666667;287.015700614671;11.1208333333333;65.30125;839.33875;4;1;3;0;2;2
2009/05/15;46.1082291666667;80.3071041666667;7.27409451855336;21.7535536347518;5.47395744680851;27.2272819148936;28.9128909026297;0.543416666666667;2.50270833333333;295.307999690271;11.4854166666667;63.396875;836.543333333333;3;1;2;0;0;3
2009/05/16;33.259375;68.9738125;5.60252471101503;19.9493253546099;4.60948253546099;24.5587453900709;30.1842253909026;0.291458333333333;3.16854166666667;294.800868366405;11.291875;67.966875;833.999583333333;7;5;2;0;6;1
2009/05/17;23.2742916666667;74.2930833333333;5.2134549034767;17.2113470744681;2.67465345744681;19.8857713652482;35.0346432125089;0.0534313447224263;4.69895833333333;267.008550965363;10.155625;57.3670833333333;832.205416666667;7;0;7;0;3;4
2009/05/18;50.0002083333333;95.481875;7.23828092927171;17.1692229609929;3.46422021276596;20.6330473404255;36.9677068674484;0.382514538406943;2.08104166666667;180.896543132404;8.51737914352851;57.6364583333333;835.933958333333;12;4;8;1;6;5
2009/05/19;68.2174583333333;110.1715;9.69196112173339;18.0927238475177;3.15245363475178;21.2449483156028;36.5367496890547;0.815604166666667;2.14020833333333;155.43556352667;11.405;56.4041666666667;839.432291666667;5;1;4;0;3;2
2009/05/20;34.8993541666667;63.3633958333333;12.5544310311828;17.7041537012411;3.43709818262411;21.1408352171986;33.5559534026297;0.143354166666667;2.80875;70.6147982130283;10.4620833333333;80.8033333333333;842.99;6;2;4;0;4;2
2009/05/21;35.630625;73.7287916666667;14.35027983999;21.563;9.92214583333333;31.4854166666667;27.834625;0.321791666666667;2.22520833333333;76.2067037544235;10.1983333333333;79.4154166666667;842.852916666667;3;0;3;0;2;1
2009/05/22;78.6127916666667;162.797895833333;8.66135586578506;24.4914166666667;9.7391875;34.2303125;30.6939583333333;0.8906875;1.76416666666667;253.944387507803;9.856875;74.7583333333333;840.968958333333;6;1;5;0;3;3
2009/05/23;63.7005833333333;102.567916666667;8.3760152249134;26.6375;13.7068958333333;40.3440833333333;35.5807291666667;1.07397916666667;1.79875;138.392237085108;11.11;60.118125;840.120833333333;1;1;0;0;1;0
2009/05/24;60.5947708333333;110.167479166667;8.36773708404174;24.7126875;7.64277083333333;32.3556041666667;43.5337916666667;0.6845625;1.63104166666667;291.416048802844;11.9120833333333;57.095625;838.521875;5;0;5;0;2;3
2009/05/25;78.4517708333333;139.914520833333;11.4397506098367;25.8605833333333;13.8511458333333;39.7113958333333;45.0969791666667;1.0839375;1.74791666666667;217.241485366526;11.4108333333333;55.2191666666667;838.081041666667;3;1;2;0;2;1
2009/05/26;79.9015833333333;159.946020833333;8.90099330229842;30.8867916666667;14.99275;45.8793333333333;41.3559583333333;1.12258333333333;1.48041666666667;156.830504406966;10.8859540788699;58.026875;838.62875;4;2;2;0;1;3
2009/05/27;103.131270833333;173.3453125;9.70565266142677;25.6781117858043;11.7628409727897;37.443771099523;48.5095416666667;0.905520833333333;1.83729166666667;187.319423915965;9.80927450679898;67.83625;837.183958333333;7;4;3;0;4;3
2009/05/28;94.46225;191.71429149066;10.0449161872218;32.0286246909193;17.2477241306207;49.2743450032424;43.8602604166667;1.27295833333333;1.92958333333333;208.21769413381;9.82222125708184;58.8458333333333;835.414375;3;3;0;0;1;2
2009/05/29;60.2009166666667;133.985812983578;6.90111549583504;28.0743796296296;10.412099537037;38.4862453703704;57.1583148148148;0.848810185185185;3.13675925925926;307.002615178352;11.651725099403;51.7160321776417;833.37837962963;7;3;4;0;4;3
2009/05/30;83.8290208333333;182.248594636678;10.2567819557606;22.740787037037;7.70581712962963;30.4464837962963;70.6989768518519;0.608543981481481;3.41615740740741;262.264415015125;9.9116760742897;43.2779071776417;832.63099537037;2;1;1;0;0;2
2009/05/31;57.9341770833333;96.5826464412548;7.5283577753139;21.3328541666667;7.2708125;28.6034375;74.1514895833333;0.851510416666666;3.23083333333333;248.397244278967;5.80868278546377;53.8726348996938;833.199166666667;6;2;4;0;2;4
2009/06/01;41.4055833333333;76.4938098963226;6.89815779040178;15.9152634318227;3.74031488891391;19.6154621086972;74.069625;0.300768791672113;2.58833333333333;246.704167102637;5.05533305285105;51.546077635443;834.26800517052;8;3;5;1;7;0
2009/06/02;77.0539166666666;145.683697910616;11.173744423226;28.2742788686366;11.63897693865;39.9008097013497;66.8477395833333;1.22368769778596;1.86052083333333;249.673291651081;5.33773320900479;44.9063803971319;835.854380003881;7;2;5;0;4;3
2009/06/03;95.3139166666667;183.0006875;10.4671640086585;33.3515625;14.0693125;47.4206041666667;70.8033125;1.462875;3.09729166666667;272.401573321529;5.23966972040989;35.1479166666667;837.096666666667;6;3;3;0;2;4
